g14961.t1	Gypsy-13_SI-I#Gypsy	34.706	170	108	2	1	168	232	738	1.26e-27	110
g14961.t1	Gypsy10-NVi_I#Gypsy	31.176	170	115	2	12	180	500	1006	6.99e-25	102
g14961.t1	Gypsy-13_DFi-I#Gypsy	30.233	172	118	2	7	177	163	675	5.77e-22	94.0
g14961.t1	Gypsy-25_DPu-I#Gypsy	31.737	167	108	3	5	169	309	797	8.91e-21	90.5
g14961.t1	Gypsy-3_IS-I#Gypsy	30.818	159	109	1	11	168	144	620	1.97e-20	89.7
g14961.t1	Gypsy12-NVi_LTR#Gypsy	34.940	166	103	4	13	175	695	1186	6.18e-20	87.4
g14961.t1	Gypsy-6_EuTe-I#Gypsy	30.822	146	101	0	5	150	208	645	1.11e-19	87.4
g14961.t1	Gypsy-7_HMM-I#Gypsy	31.507	146	93	3	13	152	73	507	3.34e-19	85.9
g14961.t1	Gypsy142-I_DR#Gypsy	30.909	165	106	3	5	169	60	530	7.21e-19	85.1
g14961.t1	Gypsy-11_AA-I#Gypsy	30.120	166	110	3	3	168	237	716	7.97e-19	85.1
g14961.t1	Gypsy-2_DPer-I#Gypsy	31.613	155	104	2	23	176	161	622	1.24e-18	84.3
g14961.t1	Gypsy-50_Croc-I#Gypsy	30.178	169	115	3	2	169	84	584	3.05e-18	83.2
g14961.t1	Gypsy-77_OL-I#Gypsy	28.125	160	113	2	13	171	177	653	4.01e-18	82.8
g14961.t1	Gypsy-138_AA-I#Gypsy	32.000	150	100	2	19	168	332	775	6.49e-18	82.4
g14961.t1	Gypsy-19_CVi-I#Gypsy	29.012	162	113	2	15	176	143	622	7.10e-18	82.0
g14961.t1	Gypsy-4_IS-I#Gypsy	28.902	173	121	2	6	178	130	642	1.51e-17	81.3
g14961.t1	Gypsy-5_AMi-I#Gypsy	27.044	159	114	2	12	169	44	517	1.57e-17	81.3
g14961.t1	Gypsy-4_PPo-I#Gypsy	29.518	166	110	4	5	164	54	548	1.62e-17	81.3
g14961.t1	Gypsy-16_Adi-I#Gypsy	28.834	163	110	3	12	169	52	537	2.20e-17	80.9
g14961.t1	Gypsy-58_CGi-I#Gypsy	29.299	157	109	2	20	176	147	611	4.15e-17	80.1
g14961.t1	Gypsy-25_XT-I#Gypsy	31.538	130	87	2	12	139	129	518	4.45e-17	79.7
g14961.t1	Gypsy-26_IS-I#Gypsy	30.178	169	110	4	1	168	112	597	5.19e-17	79.7
g14961.t1	Gypsy-20_CPB-I#Gypsy	28.000	150	106	2	19	168	198	641	5.20e-17	79.7
g14961.t1	Gypsy-192_DR-I#Gypsy	28.000	150	107	1	20	169	194	640	8.02e-17	79.3
g14961.t1	Gypsy-56_CGi-I#Gypsy	30.625	160	109	2	20	179	74	547	1.13e-16	78.6
g14961.t1	Gypsy-46_CGi-I#Gypsy	25.595	168	118	3	15	177	63	560	1.20e-16	78.6
g14961.t1	Gypsy67-I_DR#Gypsy	31.373	153	103	2	17	169	68	520	1.72e-16	78.2
g14961.t1	Gypsy-2_SI-I#Gypsy	27.211	147	105	2	22	168	145	579	2.59e-16	77.8
g14961.t1	Gypsy-3-I_NV#Gypsy	30.814	172	113	4	13	179	50	562	2.63e-16	77.8
g14961.t1	Gypsy-27_XT-I#Gypsy	29.193	161	107	4	12	169	157	627	2.79e-16	77.4
g14961.t1	Gypsy-131_AA-I#Gypsy	34.906	106	69	0	64	169	205	522	3.14e-16	77.4
g14961.t1	Gypsy-7_SI-I#Gypsy	31.361	169	98	2	1	168	161	616	8.90e-16	76.3
g14961.t1	Gypsy-14-I_HM#Gypsy	23.077	156	120	0	13	168	139	606	1.04e-15	75.9
g14961.t1	Gypsy-8_CGi-I#Gypsy	27.778	162	115	2	15	176	145	624	1.21e-15	75.9
g14961.t1	Gypsy-6-I_NV#Gypsy	30.120	166	113	3	12	176	54	545	1.35e-15	75.5
g14961.t1	Gypsy92-I_DR#Gypsy	27.500	160	114	2	19	178	173	646	1.72e-15	75.5
g14961.t1	Gypsy-67_AA-I#Gypsy	28.049	164	112	3	1	164	276	749	2.62e-15	74.7
g14961.t1	Gypsy17-I_Dya#Gypsy	29.050	179	109	5	9	169	211	747	3.28e-15	74.3
g14961.t1	Gypsy-21_IS-I#Gypsy	29.197	137	96	1	15	151	188	595	3.54e-15	74.3
g14961.t1	Gypsy-6_XT-I#Gypsy	27.647	170	120	2	12	179	110	616	3.67e-15	74.3
g14961.t1	Gypsy-14_LCh-I#Gypsy	29.630	135	95	0	5	139	18	422	4.67e-15	73.9
g14961.t1	Gypsy-22_HM-I#Gypsy	30.405	148	98	3	17	164	94	522	5.15e-15	73.9
g14961.t1	Gypsy-1_DEl-I#Gypsy	29.221	154	100	3	6	150	318	779	5.85e-15	73.9
g14961.t1	Gypsy-64_AA-I#Gypsy	27.044	159	116	0	12	170	233	709	7.15e-15	73.6
g14961.t1	Gypsy-8_AMi-I#Gypsy	28.125	160	112	2	12	169	168	644	7.99e-15	73.6
g14961.t1	Gypsy-250_AA-I#Gypsy	28.000	150	105	3	12	160	219	662	8.36e-15	73.2
g14961.t1	Gypsy158-I_DR#Gypsy	27.545	167	117	2	5	171	179	667	9.26e-15	73.2
g14961.t1	Gypsy-36_Adi-I#Gypsy	28.889	135	96	0	5	139	40	444	3.42e-14	71.6
g14961.t1	Gypsy-204_DR-I#Gypsy	28.671	143	98	2	11	149	129	557	4.54e-14	71.2
g14961.t1	Gypsy-253_AA-I#Gypsy	27.108	166	117	4	12	176	402	890	4.92e-14	71.2
g14961.t1	Gypsy-7_Adi-I#Gypsy	28.947	152	104	3	18	168	151	597	5.56e-14	70.9
g14961.t1	Gypsy-9_DWil-I#Gypsy	29.801	151	97	3	9	150	252	704	5.87e-14	70.9
g14961.t1	Gypsy-13_AA-I#Gypsy	27.206	136	98	1	14	149	259	663	7.97e-14	70.5
g14961.t1	Gypsy153-I_DR#Gypsy	27.273	154	110	2	15	168	240	695	9.87e-14	70.1
g14961.t1	Gypsy-10_XT-I#Gypsy	23.567	157	118	2	15	171	99	563	1.02e-13	70.1
g14961.t1	Gypsy-20_GA-I#Gypsy	24.375	160	113	3	15	171	295	759	1.07e-13	70.1
g14961.t1	Gypsy-82_LMi-I#Gypsy	29.752	121	84	1	20	140	240	599	1.35e-13	69.7
g14961.t1	Gypsy-17_CQ-I#Gypsy	28.571	175	117	5	6	176	99	611	1.51e-13	69.7
g14961.t1	Gypsy-4_LMi-I#Gypsy	28.743	167	106	6	5	161	252	743	1.56e-13	69.7
g14961.t1	Gypsy-21_LCh-I#Gypsy	28.148	135	96	1	20	154	154	555	1.59e-13	69.7
g14961.t1	Gypsy-99_CQ-I#Gypsy	28.148	135	97	0	36	170	284	688	1.74e-13	69.3
g14961.t1	Gypsy-11_Hmel_I#LTR	25.325	154	109	2	17	164	123	584	1.80e-13	69.3
g14961.t1	Gypsy-327_AA-I#Gypsy	26.667	165	114	4	6	169	266	742	1.82e-13	69.3
g14961.t1	Gypsy-130_AA-I#Gypsy	25.342	146	106	2	32	175	232	666	2.22e-13	69.3
g14961.t1	Gypsy-57-I_NV#Gypsy	33.803	142	90	3	1	139	94	516	2.23e-13	69.3
g14961.t1	Gypsy56-I_DR#Gypsy	28.387	155	109	2	15	169	154	612	2.23e-13	69.3
g14961.t1	Gypsy-8-I_NV#Gypsy	30.935	139	94	2	12	149	130	543	2.58e-13	68.9
g14961.t1	Gypsy-43_DWil-I#Gypsy	29.375	160	110	2	11	169	1152	1625	3.05e-13	68.9
g14961.t1	Gypsy-92_AA-I#Gypsy	28.834	163	111	3	20	179	193	675	3.13e-13	68.9
g14961.t1	Gypsy-279_AA-I#Gypsy	30.061	163	111	3	7	169	498	977	6.47e-13	67.8
g14961.t1	Gypsy-10_AA-I#Gypsy	27.941	136	97	1	14	149	141	545	8.44e-13	67.4
g14961.t1	Gypsy-6_SSa-I#Gypsy	24.051	158	116	2	5	162	213	674	1.16e-12	67.0
g14961.t1	Gypsy-5_Adi-I#Gypsy	25.294	170	122	3	5	171	175	678	1.37e-12	67.0
g14961.t1	Gypsy-207_DR-I#Gypsy	33.065	124	81	1	41	164	199	564	1.40e-12	67.0
g14961.t1	Gypsy-63_AA-I#Gypsy	28.235	170	116	4	14	179	177	680	1.43e-12	67.0
g14961.t1	Gypsy-5_LMi-I#Gypsy	25.000	144	102	1	15	152	247	678	1.90e-12	66.6
g14961.t1	Gypsy-19-I_NV#Gypsy	28.481	158	108	3	20	173	161	631	2.11e-12	66.2
g14961.t1	Gypsy9-NVi_I#Gypsy	25.000	172	126	3	5	176	257	763	2.18e-12	66.2
g14961.t1	Gypsy-8_DTa-I#Gypsy	28.777	139	97	1	1	139	328	738	2.22e-12	66.2
g14961.t1	Gypsy-56-I_NV#Gypsy	25.269	186	125	3	1	172	150	707	2.74e-12	65.9
g14961.t1	Gypsy-23_DAzt-I#Gypsy	28.877	187	114	7	2	169	224	784	3.11e-12	65.9
g14961.t1	Gypsy-26_CVi-I#Gypsy	24.419	172	119	4	1	166	37	537	3.37e-12	65.9
g14961.t1	Gypsy-13_BTa-I#Gypsy	28.767	146	100	1	5	150	250	675	3.51e-12	65.9
g14961.t1	Gypsy-11_MMa-I#Gypsy	26.875	160	114	2	12	169	97	573	5.80e-12	65.1
g14961.t1	Gypsy18-I_SP#Gypsy	29.730	148	91	4	20	164	160	573	1.09e-11	64.3
g14961.t1	Gypsy-6_HMM-I#Gypsy	23.684	152	110	2	17	162	123	578	1.19e-11	64.3
g14961.t1	Gypsy-8_LMi-I#Gypsy	28.448	116	83	0	15	130	230	577	1.20e-11	64.3
g14961.t1	GYPSY19-I_AG#Gypsy	27.333	150	107	2	20	169	211	654	1.43e-11	63.9
g14961.t1	Gypsy-149_AA-I#Gypsy	27.586	145	96	3	14	150	165	596	1.50e-11	63.9
g14961.t1	Gypsy-11_LMi-I#Gypsy	25.157	159	109	3	3	154	198	665	1.92e-11	63.5
g14961.t1	Gypsy-3_LMi-I#Gypsy	24.516	155	107	2	8	152	270	734	1.93e-11	63.5
g14961.t1	Gypsy-17_Adi-I#Gypsy	32.061	131	86	2	12	139	148	540	2.06e-11	63.5
g14961.t1	Gypsy-32_Adi-I#Gypsy	27.097	155	98	2	23	164	103	561	2.17e-11	63.5
g14961.t1	Gypsy-4_CT-I#Gypsy	27.586	145	103	1	20	164	227	655	2.20e-11	63.5
g14961.t1	Gypsy12-I_SP#Gypsy	25.595	168	117	4	9	169	192	692	2.31e-11	63.2
g14961.t1	Gypsy-1_IS-I#Gypsy	33.333	108	72	0	16	123	73	396	2.39e-11	63.2
g14961.t1	Gypsy-2_AA-I#Gypsy	29.452	146	96	2	12	150	107	544	2.87e-11	63.2
g14961.t1	Gypsy-17_LMi-I#Gypsy	29.457	129	90	1	9	136	185	571	2.91e-11	63.2
g14961.t1	Gypsy-2_SSa-I#Gypsy	23.977	171	122	3	1	171	277	765	3.45e-11	62.8
g14961.t1	Gypsy-1_LMi-I#Gypsy	25.170	147	103	2	15	154	222	662	3.79e-11	62.8
g14961.t1	Gypsy163-I_DR#Gypsy	24.161	149	111	2	20	168	285	725	4.30e-11	62.4
g14961.t1	Gypsy-11_CSa-I#Gypsy	25.595	168	122	3	13	179	90	587	4.88e-11	62.4
g14961.t1	Gypsy-3-I_HM#Gypsy	28.834	163	109	5	10	170	17	490	6.37e-11	62.0
g14961.t1	Gypsy13-I_SP#Gypsy	30.769	130	77	4	20	145	1599	1961	6.54e-11	62.0
g14961.t1	Gypsy-9_HMM-I#Gypsy	29.577	142	98	2	12	152	64	486	7.28e-11	62.0
g14961.t1	Gypsy-189_DR-I#Gypsy	25.146	171	122	4	7	173	68	574	7.93e-11	61.6
g14961.t1	Gypsy-311_AA-I#Gypsy	29.070	172	112	6	14	179	180	683	8.76e-11	61.6
g14961.t1	Gypsy-9_BTa-I#Gypsy	30.088	113	78	1	57	169	405	740	1.26e-10	61.2
g14961.t1	Gypsy-22-I_NV#Gypsy	22.436	156	120	1	15	169	156	623	1.66e-10	60.8
g14961.t1	Gypsy-322_AA-I#Gypsy	23.188	138	105	1	12	149	234	644	2.53e-10	60.5
g14961.t1	Gypsy-12_BTa-I#Gypsy	25.333	150	103	2	38	178	445	894	3.04e-10	60.1
g14961.t1	Gypsy-9_LMi-I#Gypsy	22.876	153	112	1	6	152	171	629	3.46e-10	60.1
g14961.t1	Gypsy-13_LMi-I#Gypsy	27.523	109	79	0	15	123	291	617	3.74e-10	59.7
g14961.t1	Gypsy-40_CQ-I#Gypsy	25.949	158	113	4	4	160	188	652	3.85e-10	59.7
g14961.t1	Gypsy-1_Gav-I#Gypsy	28.402	169	114	4	12	176	188	685	3.86e-10	59.7
g14961.t1	Gypsy-6_LG-I#Gypsy	31.852	135	79	4	54	179	348	740	4.07e-10	59.7
g14961.t1	Gypsy-12_LMi-I#Gypsy	20.904	177	133	2	6	176	195	722	4.11e-10	59.7
g14961.t1	Gypsy-13_Adi-I#Gypsy	28.462	130	86	2	1	125	20	403	6.19e-10	59.3
g14961.t1	Gypsy-30_AG-I#Gypsy	20.625	160	122	2	1	160	59	523	8.14e-10	58.9
g14961.t1	Gypsy-18_Adi-I#Gypsy	26.087	184	118	4	3	171	41	583	1.01e-09	58.5
g14961.t1	Gypsy-101_CPB-I#Gypsy	28.866	97	68	1	12	107	49	339	1.02e-09	54.3
g14961.t1	Gypsy-101_CPB-I#Gypsy	36.667	30	19	0	110	139	348	437	1.02e-09	27.3
g14961.t1	Gypsy-9-I_HM#Gypsy	26.761	142	102	2	23	164	79	498	1.11e-09	58.5
g14961.t1	Gypsy-14_CPB-I#Gypsy	28.313	166	115	4	5	169	495	983	1.14e-09	58.5
g14961.t1	GYPSY20-I_AG#Gypsy	26.897	145	99	2	7	151	212	625	1.15e-09	58.5
g14961.t1	Gypsy-16_LMi-I#Gypsy	25.688	109	81	0	15	123	277	603	1.34e-09	58.2
g14961.t1	Gypsy-83_CQ-I#Gypsy	29.560	159	108	4	1	156	472	945	1.45e-09	58.2
g14961.t1	Gypsy-19_LMi-I#Gypsy	21.311	183	135	3	1	176	146	688	1.51e-09	58.2
g14961.t1	Gypsy-22_IS-I#Gypsy	27.564	156	106	3	10	164	99	548	1.56e-09	58.2
g14961.t1	Gypsy-12_CQ-I#Gypsy	27.907	129	91	2	23	150	728	1111	1.57e-09	58.2
g14961.t1	GYPSY22-I_AG#Gypsy	27.778	126	90	1	26	151	458	832	2.03e-09	57.8
g14961.t1	Gypsy-17-I_NV#Gypsy	24.138	174	128	4	9	180	62	577	2.18e-09	57.8
g14961.t1	Gypsy-34_Adi-I#Gypsy	22.872	188	128	6	8	178	305	868	2.19e-09	57.8
g14961.t1	Gypsy-80_LMi-I#Gypsy	23.611	144	104	1	15	152	198	629	2.33e-09	57.4
g14961.t1	Gypsy-14_DBp-I#Gypsy	26.380	163	115	3	1	162	333	809	2.47e-09	57.4
g14961.t1	Gypsy-8_BTa-I#Gypsy	25.150	167	118	4	9	170	449	943	2.59e-09	57.4
g14961.t1	Gypsy-145_AA-I#Gypsy	24.855	173	116	4	14	172	110	628	3.44e-09	57.0
g14961.t1	Gypsy-10_SSa-I#Gypsy	30.469	128	87	2	13	139	438	818	6.43e-09	56.2
g14961.t1	Gypsy-17-I_HM#Gypsy	25.352	142	104	2	23	164	77	496	8.30e-09	55.8
g14961.t1	GYPS1_I#Gypsy	22.148	149	111	3	9	152	303	749	1.19e-08	55.5
g14961.t1	Steamer-I#Gypsy	20.115	174	132	3	6	173	156	674	1.21e-08	55.5
g14961.t1	Gypsy-25-I_NV#Gypsy	23.030	165	114	3	9	163	804	1289	1.27e-08	55.5
g14961.t1	Gypsy-11-I_NV#Gypsy	22.449	147	112	1	6	150	94	534	1.41e-08	55.1
g14961.t1	Gypsy-49_CVi-I#Gypsy	24.306	144	100	2	20	158	119	538	1.42e-08	55.1
g14961.t1	Gypsy-51-I_NV#Gypsy	27.451	102	73	1	71	172	221	523	1.54e-08	48.1
g14961.t1	Gypsy-51-I_NV#Gypsy	26.667	45	33	0	7	51	30	164	1.54e-08	29.6
g14961.t1	Gypsy-326_AA-I#Gypsy	25.828	151	108	2	1	151	153	593	1.60e-08	55.1
g14961.t1	Gypsy-27_Adi-I#Gypsy	26.446	121	89	0	40	160	253	615	1.93e-08	54.7
g14961.t1	Gypsy-26_AA-I#Gypsy	28.000	175	105	4	18	176	837	1346	1.98e-08	54.7
g14961.t1	Gypsy-81_LMi-I#Gypsy	24.031	129	97	1	9	136	270	656	2.04e-08	54.7
g14961.t1	Gypsy-33_CT-I#Gypsy	25.333	150	101	4	7	149	27	464	2.06e-08	54.7
g14961.t1	Gypsy6-I_SP#Gypsy	25.150	167	114	4	9	169	664	1149	2.06e-08	54.7
g14961.t1	Gypsy-209_AA-I#Gypsy	26.667	180	117	4	10	176	130	663	2.25e-08	54.7
g14961.t1	Gypsy-28-I_NVi#Gypsy	26.357	129	92	2	50	178	403	780	2.31e-08	54.7
g14961.t1	Gypsy-49_OL-I#Gypsy	24.405	168	121	4	7	170	46	543	2.32e-08	54.7
g14961.t1	Gypsy-10_Adi-I#Gypsy	27.407	135	94	2	38	170	197	595	2.77e-08	54.3
g14961.t1	Gypsy-4_HMM-I#Gypsy	25.287	174	122	5	1	169	42	554	3.12e-08	54.3
g14961.t1	Gypsy-1-I_HM#Gypsy	24.832	149	109	3	17	164	38	478	3.16e-08	54.3
g14961.t1	Gypsy-74_CGi-I#Gypsy	25.294	170	108	5	19	176	82	570	3.22e-08	54.3
g14961.t1	Gypsy-24_Adi-I#Gypsy	25.974	154	110	3	19	169	227	685	3.27e-08	54.3
g14961.t1	Gypsy-44_OL-I#Gypsy	25.301	166	117	5	9	170	127	615	3.52e-08	53.9
g14961.t1	Gypsy-25_LSal-I#Gypsy	23.485	132	100	1	8	139	103	495	4.01e-08	53.9
g14961.t1	Gypsy-10-I_NV#Gypsy	22.543	173	128	4	11	179	30	542	4.03e-08	53.9
g14961.t1	Gypsy-4_XT-I#Gypsy	29.134	127	75	3	6	125	107	463	4.76e-08	53.5
g14961.t1	Gypsy-2_MLe-I#Gypsy	30.526	95	65	1	46	139	193	477	6.20e-08	53.5
g14961.t1	Gypsy-19_Adi-I#Gypsy	26.786	112	75	2	16	123	60	386	6.34e-08	53.1
g14961.t1	Gypsy-39-I_NV#Gypsy	33.333	108	71	1	41	147	172	495	8.71e-08	52.8
g14961.t1	Gypsy-17_IS-I#Gypsy	25.373	134	98	2	38	171	185	580	9.09e-08	52.8
g14961.t1	Gypsy-6_CT-I#Gypsy	23.490	149	110	2	2	150	53	487	9.36e-08	52.8
g14961.t1	Gypsy-110_DR-I#Gypsy	22.424	165	120	5	9	168	174	659	9.92e-08	52.8
g14961.t1	Gypsy-11_IS-I#Gypsy	25.000	168	116	4	14	176	127	615	9.93e-08	52.8
g14961.t1	Gypsy-18_CSa-I#Gypsy	24.342	152	105	4	15	160	113	556	1.16e-07	52.4
g14961.t1	Gypsy-34_LVa-I#Gypsy	21.687	166	120	4	7	168	197	676	1.29e-07	52.4
g14961.t1	Gypsy-5_DBp-I#Gypsy	26.012	173	111	6	20	177	717	1229	1.31e-07	52.4
g14961.t1	Gypsy-150_AA-I#Gypsy	26.515	132	95	2	20	150	997	1389	1.39e-07	52.4
g14961.t1	Gypsy-20_IS-I#Gypsy	25.140	179	116	6	9	180	127	630	1.42e-07	52.4
g14961.t1	Gypsy-28-I_NV#Gypsy	26.786	168	103	5	20	171	135	626	1.43e-07	52.4
g14961.t1	GYPSY23-I_AG#Gypsy	23.448	145	104	2	7	151	382	795	1.49e-07	52.4
g14961.t1	GYPSY66-I_AG#Gypsy	25.225	111	83	0	50	160	350	682	1.68e-07	52.0
g14961.t1	Gypsy-20-I_NV#Gypsy	20.946	148	108	2	9	149	98	535	1.74e-07	52.0
g14961.t1	Gypsy-34-I_NV#Gypsy	25.444	169	116	5	8	167	221	724	2.05e-07	52.0
g14961.t1	Gypsy-3_DFi-I#Gypsy	22.963	135	102	1	1	135	347	745	2.49e-07	51.6
g14961.t1	Gypsy-45_AA-I#Gypsy	25.984	127	93	1	23	149	648	1025	2.52e-07	51.6
g14961.t1	Gypsy-17_LCh-I#Gypsy	27.027	148	101	5	20	164	259	690	2.67e-07	51.6
g14961.t1	Gypsy-36_AA-I#Gypsy	22.989	174	113	3	20	172	148	669	2.74e-07	51.6
g14961.t1	Gypsy-45_SSa-I#Gypsy	27.451	102	73	1	15	116	450	752	2.90e-07	51.2
g14961.t1	Gypsy9-I_SP#Gypsy	29.577	142	86	4	12	150	1055	1447	3.04e-07	51.2
g14961.t1	Gypsy-12_AA-I#Gypsy	27.500	160	106	6	5	160	192	653	3.05e-07	51.2
g14961.t1	MAG#Gypsy	29.167	96	67	1	54	149	302	586	3.11e-07	51.2
g14961.t1	Gypsy-1_XT-I#Gypsy	26.897	145	102	3	20	164	153	575	3.15e-07	51.2
g14961.t1	Gypsy-2_LMi-I#Gypsy	24.390	123	92	1	15	136	273	641	3.90e-07	50.8
g14961.t1	Gypsy-50_CVi-I#Gypsy	23.457	162	120	2	20	179	122	601	3.95e-07	50.8
g14961.t1	Gypsy-82_AA-I#Gypsy	26.168	107	76	2	17	123	347	658	4.62e-07	50.8
g14961.t1	Gypsy-1_PXu-I#Gypsy	28.155	103	72	2	63	164	3	308	5.58e-07	50.4
g14961.t1	Gypsy-18_AA-I#Gypsy	26.772	127	92	1	50	176	382	759	6.42e-07	50.4
g14961.t1	Gypsy-15_LMi-I#Gypsy	23.129	147	106	3	15	154	225	665	7.50e-07	50.1
g14961.t1	Gypsy-13_XT-I#Gypsy	26.667	135	94	3	1	131	116	517	8.41e-07	50.1
g14961.t1	Gypsy-80_AA-I#Gypsy	24.832	149	108	2	8	154	765	1205	8.44e-07	50.1
g14961.t1	Mag_Av_I#LTR	23.871	155	108	4	20	164	93	557	8.94e-07	50.1
g14961.t1	Gypsy-9_Crp-I#Gypsy	23.757	181	118	5	11	180	198	713	9.22e-07	50.1
g14961.t1	Gypsy-30_Adi-I#Gypsy	24.088	137	97	3	9	139	239	646	9.91e-07	49.7
g14961.t1	Gypsy-187_AA-I#Gypsy	27.857	140	96	4	1	139	850	1257	1.16e-06	49.7
g14961.t1	Gypsy-52_CQ-I#Gypsy	24.051	158	117	1	20	174	313	786	1.34e-06	49.3
g14961.t1	Gypsy-4_AC-I#Gypsy	23.864	176	123	4	8	173	453	977	1.34e-06	49.3
g14961.t1	Gypsy-41_AA-I#Gypsy	29.464	112	74	1	18	124	2201	2536	1.37e-06	49.3
g14961.t1	Gypsy-254_AA-I#Gypsy	25.333	150	99	2	18	154	769	1218	1.37e-06	49.3
g14961.t1	Gypsy-52_LMi-I#Gypsy	25.225	111	81	2	14	123	183	512	1.38e-06	49.3
g14961.t1	Gypsy-18_LMi-I#Gypsy	28.889	90	62	2	18	106	221	487	1.38e-06	49.3
g14961.t1	Gypsy-6_BTa-I#Gypsy	22.727	176	126	5	9	175	341	865	1.38e-06	49.3
g14961.t1	Gypsy-7_LG-I#Gypsy	25.000	132	96	2	20	150	133	522	1.41e-06	49.3
g14961.t1	Gypsy86-I_DR#Gypsy	22.973	148	102	4	11	150	58	489	1.68e-06	49.3
g14961.t1	Gypsy21-I_SP#Gypsy	26.582	158	105	4	11	162	391	849	1.89e-06	48.9
g14961.t1	Gypsy-57_CGi-I#Gypsy	28.302	106	75	1	20	125	79	393	2.51e-06	48.5
g14961.t1	Gypsy-57_AA-I#Gypsy	28.049	164	98	8	9	152	790	1281	2.54e-06	48.5
g14961.t1	Gypsy-173_AA-I#Gypsy	26.875	160	111	5	23	179	677	1147	2.87e-06	48.5
g14961.t1	Gypsy-26_GA-I#Gypsy	24.265	136	97	2	46	176	178	582	2.91e-06	48.5
g14961.t1	Gypsy-24_IS-I#Gypsy	29.078	141	93	6	4	139	76	492	2.98e-06	48.5
g14961.t1	Gypsy-48_SSa-I#Gypsy	26.347	167	111	3	20	176	241	735	3.04e-06	48.5
g14961.t1	Gypsy-54_CGi-I#Gypsy	25.000	148	106	3	20	164	120	557	4.17e-06	48.1
g14961.t1	Gypsy-7_XL-I#Gypsy	26.429	140	94	3	41	175	150	557	4.29e-06	47.8
g14961.t1	Gypsy-21_CT-I#Gypsy	26.606	109	78	1	17	125	86	406	4.33e-06	47.8
g14961.t1	Gypsy-14_CGi-I#Gypsy	31.959	97	63	3	83	179	318	599	4.46e-06	47.8
g14961.t1	Gypsy-18_SSa-I#Gypsy	22.556	133	101	1	9	139	228	626	5.10e-06	47.8
g14961.t1	GYPSY24-I_AG#Gypsy	25.439	114	81	2	59	169	496	834	5.56e-06	47.8
g14961.t1	Gypsy4-NVi_I#Gypsy	26.207	145	105	2	20	164	231	659	5.91e-06	47.4
g14961.t1	Gypsy-76_AA-I#Gypsy	25.806	155	97	4	18	167	782	1207	6.03e-06	47.4
g14961.t1	Gypsy-95_AA-I#Gypsy	22.603	146	109	2	9	152	758	1189	6.46e-06	47.4
g14961.t1	Gypsy-20_Adi-I#Gypsy	23.270	159	114	2	1	151	15	491	6.66e-06	47.4
g14961.t1	Gypsy-11_CQ-I#Gypsy	26.705	176	112	6	18	176	1065	1592	6.77e-06	47.4
g14961.t1	Gypsy-35_AA-I#Gypsy	27.703	148	94	5	18	152	1054	1497	7.45e-06	47.4
g14961.t1	Gypsy-2_PXu-I#Gypsy	35.616	73	47	0	92	164	8	226	7.59e-06	47.0
g14961.t1	Gypsy-424_AA-I#Gypsy	27.083	144	100	4	23	163	633	1058	7.70e-06	47.4
g14961.t1	Gypsy-20_CVi-I#Gypsy	20.946	148	111	2	9	150	202	645	8.11e-06	47.0
g14961.t1	Gypsy-40_GA-I#Gypsy	26.190	126	86	2	3	125	184	549	8.72e-06	47.0
g14961.t1	Gypsy-19_LG-I#Gypsy	23.121	173	115	6	8	170	246	740	8.96e-06	47.0
g14961.t1	Gypsy-35_Adi-I#Gypsy	26.061	165	99	8	1	150	116	586	9.92e-06	47.0
g15174.t1	CR1-63_AAe#CR1	47.368	57	20	1	82	138	1596	1736	5.43e-08	53.9
g15174.t1	CR1-1_BM#CR1	50.000	46	23	0	93	138	301	438	1.69e-07	52.4
g15174.t1	CR1-53_AAe#CR1	50.000	44	22	0	93	136	1676	1807	3.68e-07	51.6
g15174.t1	CR1-68_AAe#CR1	54.762	42	19	0	91	132	1803	1928	5.57e-07	51.2
g15174.t1	CR1-99_AAe#CR1	43.750	48	27	0	92	139	1978	2121	1.38e-06	50.1
g15174.t1	CR1-48_AAe#CR1	35.000	80	44	3	63	136	1516	1749	1.92e-06	49.3
g15174.t1	CR1-19_CQ#CR1	53.488	43	20	0	96	138	1526	1654	2.05e-06	49.3
g15174.t1	CR1-119_AAe#CR1	47.727	44	23	0	93	136	1626	1757	2.82e-06	48.9
g15174.t1	CR1-127_AAe#CR1	46.512	43	23	0	94	136	1635	1763	4.02e-06	48.5
g15174.t1	CR1-85_AAe#CR1	51.220	41	20	0	96	136	741	863	4.61e-06	48.1
g15174.t1	CR1_Ele4#CR1	44.444	45	25	0	92	136	1619	1753	5.46e-06	48.1
g15174.t1	CR1_Ele13#CR1	53.659	41	19	0	96	136	1574	1696	8.28e-06	47.8
g15174.t1	CR1_Ele21#CR1	46.341	41	22	0	96	136	1273	1395	9.38e-06	47.4
g15175.t1	CR1_Ele24#CR1	22.047	254	175	6	1	241	354	1085	4.63e-14	74.7
g15175.t1	CR1_Ele2#CR1	23.282	262	169	8	1	245	226	966	8.15e-14	73.9
g15175.t1	CR1-4_DBi#CR1	22.901	262	188	7	18	269	145	918	1.08e-13	73.6
g15175.t1	CR1-105_AAe#CR1	24.303	251	168	8	1	241	360	1076	1.39e-12	70.1
g15175.t1	CR1_Ele39#CR1	22.672	247	154	7	16	241	414	1106	2.03e-12	69.7
